45.496327	-73.603889	139.5312933025404
45.496229	-73.603995	138.53065819861433
45.49614	-73.604081	137.63002309468823
45.496055	-73.604176	136.92938799076214
45.495957	-73.604252	136.22875288683602
45.495865	-73.604351	135.62811778290992
45.495777	-73.604441	135.32748267898384
45.495697	-73.604523	135.02684757505773
45.495622	-73.604595	134.92621247113163
45.495554	-73.604669	134.92557736720556
45.495449	-73.604805	135.12494226327945
45.495397	-73.604853	135.22430715935334
45.495351	-73.604913	135.32367205542727
45.495308	-73.604957	135.42303695150116
45.495264	-73.605007	135.62240184757505
45.495211	-73.60504	135.72176674364894
45.495163	-73.605087	135.82113163972286
45.495136	-73.605166	135.8204965357968
45.495143	-73.605269	135.71986143187067
45.495163	-73.605368	135.51922632794458
45.495184	-73.605469	135.3185912240185
45.495208	-73.605567	135.11795612009237
45.49523	-73.605675	134.91732101616628
45.495253	-73.605772	134.8166859122402
45.495272	-73.605864	134.61605080831407
45.495294	-73.605976	134.415415704388
45.495311	-73.606075	134.31478060046192
45.495332	-73.606169	134.1141454965358
45.495361	-73.606247	134.0135103926097
45.495379	-73.606335	133.9128752886836
45.49541	-73.606426	133.8122401847575
45.495423	-73.606508	133.8116050808314
45.495432	-73.606592	133.7109699769053
45.49545	-73.606683	133.61033487297922
45.495474	-73.606771	133.40969976905313
45.495489	-73.606856	133.30906466512704
45.495514	-73.606937	133.20842956120092
45.495537	-73.606998	133.10779445727482
45.495549	-73.607061	133.00715935334873
45.495562	-73.607118	133.00652424942263
45.495576	-73.607183	132.90588914549653
45.495575	-73.607255	132.90525404157046
45.495574	-73.607335	132.80461893764436
45.495593	-73.607416	132.80398383371826
45.495606	-73.607484	132.70334872979214
45.495631	-73.607561	132.60271362586604
45.495667	-73.607629	132.50207852193995
45.49569	-73.607692	132.40144341801386
45.495699	-73.607764	132.30080831408776
45.495732	-73.607833	132.20017321016167
45.495753	-73.607904	131.99953810623558
45.495768	-73.60798	131.89890300230948
45.495811	-73.608046	131.7982678983834
45.49583	-73.608115	131.69763279445726
45.495853	-73.608183	131.59699769053117
45.495872	-73.608249	131.49636258660507
45.495888	-73.60832	131.39572748267898
45.495924	-73.608378	131.3950923787529
45.495947	-73.608428	131.2944572748268
45.495958	-73.608465	131.1938221709007
45.495968	-73.608517	131.1931870669746
45.495968	-73.608534	131.0925519630485
45.495974	-73.608574	131.0919168591224
45.495975	-73.608589	131.0912817551963
45.495974	-73.608636	130.9906466512702
45.495973	-73.608651	130.99001154734412
45.495974	-73.608705	130.98937644341802
45.495976	-73.608725	130.98874133949192
45.495983	-73.608777	130.98810623556582
45.495992	-73.608829	130.88747113163973
45.496001	-73.608889	130.78683602771363
45.496006	-73.608953	130.58620092378752
45.496005	-73.609019	130.48556581986142
45.496008	-73.609082	130.28493071593536
45.496013	-73.609148	130.08429561200924
45.496015	-73.609226	129.98366050808315
45.496004	-73.60934	129.68302540415704
45.496008	-73.609419	129.58239030023094
45.495995	-73.609473	129.48175519630485
45.496004	-73.609549	129.38112009237875
45.495984	-73.609626	129.28048498845266
45.495973	-73.609698	129.27984988452658
45.495966	-73.609771	129.17921478060046
45.495948	-73.609825	129.17857967667436
45.495932	-73.609907	129.17794457274826
45.495921	-73.60998	129.07730946882216
45.495906	-73.610053	129.07667436489606
45.495898	-73.61015	129.07603926096996
45.495887	-73.610227	128.97540415704387
45.495872	-73.61031	129.0747690531178
45.495858	-73.610399	129.0741339491917
45.495854	-73.610485	128.9734988452656
45.495842	-73.610571	128.7728637413395
45.49583	-73.61067	128.67222863741338
45.495798	-73.610736	128.4715935334873
45.495772	-73.610818	128.3709584295612
45.495758	-73.610901	128.17032332563508
45.495754	-73.610985	128.06968822170901
45.495765	-73.611055	127.9690531177829
45.495736	-73.611132	127.86841801385683
45.495733	-73.611221	127.66778290993071
45.495723	-73.611298	127.56714780600461
45.495703	-73.611391	127.46651270207852
45.495708	-73.611469	127.26587759815243
45.495686	-73.611544	127.16524249422633
45.495672	-73.611623	127.06460739030022
45.495663	-73.611706	126.96397228637413
45.495638	-73.611776	126.76333718244804
45.495622	-73.611861	126.66270207852195
45.495601	-73.611939	126.56206697459584
45.495598	-73.612017	126.36143187066975
45.495582	-73.612089	126.26079676674365
45.495569	-73.612165	126.16016166281756
45.495554	-73.612253	125.95952655889145
45.49554	-73.612325	125.85889145496536
45.495532	-73.612406	125.65825635103927
45.495527	-73.612481	125.55762124711316
45.495522	-73.612557	125.45698614318707
45.495512	-73.612637	125.25635103926098
45.495502	-73.612724	125.05571593533487
45.4955	-73.612813	124.95508083140878
45.495487	-73.612898	124.75444572748268
45.495481	-73.612987	124.65381062355658
45.495483	-73.613086	124.45317551963049
45.495478	-73.613169	124.25254041570439
45.495475	-73.613253	124.1519053117783
45.495464	-73.613347	123.95127020785219
45.495472	-73.613443	123.7506351039261
45.495484	-73.613529	123.65
45.495486	-73.613624	123.4493648960739
45.495485	-73.613713	123.34872979214782
45.495487	-73.613809	123.24809468822171
45.495488	-73.613898	123.04745958429561
45.495483	-73.613994	122.84682448036952
45.495488	-73.614074	122.74618937644343
45.495484	-73.614179	122.54555427251732
45.495485	-73.614278	122.34491916859123
45.49547	-73.614467	122.04428406466512
45.495479	-73.614548	121.94364896073904
45.495487	-73.614641	121.84301385681295
45.495494	-73.614741	121.74237875288684
45.495497	-73.614829	121.64174364896074
45.495496	-73.61492	121.54110854503465
45.495503	-73.615016	121.44047344110855
45.495511	-73.61512	121.33983833718246
45.495522	-73.615218	121.23920323325635
45.495551	-73.615312	121.03856812933026
45.495577	-73.615405	120.93793302540416
45.495618	-73.61549	120.63729792147807
45.49567	-73.615573	120.33666281755197
45.495712	-73.615665	119.93602771362588
45.495755	-73.615754	119.53539260969977
45.495795	-73.615852	119.23475750577367
45.495841	-73.615938	119.03412240184757
45.495895	-73.616038	118.8334872979215
45.495941	-73.616126	118.73285219399538
45.495988	-73.616213	118.53221709006928
45.49603	-73.61631	118.33158198614319
45.496082	-73.616408	118.1309468822171
45.496129	-73.616503	117.930311778291
45.496182	-73.616596	117.8296766743649
45.496235	-73.616683	117.6290415704388
45.496288	-73.616775	117.5284064665127
45.496335	-73.616864	117.42777136258661
45.496381	-73.616957	117.32713625866052
45.496426	-73.617044	117.32650115473442
45.496468	-73.617127	117.32586605080833
45.496506	-73.617212	117.22523094688222
45.496548	-73.617295	117.12459584295613
45.496589	-73.617374	117.02396073903002
45.496628	-73.617453	116.92332563510394
45.496665	-73.617529	116.82269053117784
45.496731	-73.617586	116.82205542725174
45.496797	-73.617599	116.92142032332563
45.496886	-73.617581	116.72078521939954
45.496954	-73.617541	116.62015011547345
45.497026	-73.617513	116.51951501154734
45.497091	-73.617482	116.51887990762124
45.497157	-73.617461	116.51824480369515
45.497229	-73.617448	116.61760969976906
45.497295	-73.617417	116.71697459584296
45.497357	-73.617384	116.81633949191686
45.497417	-73.617353	117.01570438799077
45.497478	-73.617315	117.21506928406467
45.497528	-73.617276	117.31443418013858
45.497579	-73.617234	117.51379907621246
45.497626	-73.617197	117.71316397228638
45.497672	-73.617154	117.91252886836028
45.497717	-73.617105	118.21189376443418
45.497764	-73.617059	118.41125866050808
45.497806	-73.617015	118.610623556582
45.497853	-73.616961	118.9099884526559
45.497896	-73.616918	119.20935334872979
45.49794	-73.616875	119.50871824480369
45.497981	-73.616832	119.80808314087761
45.498025	-73.616785	120.2074480369515
45.49806	-73.616749	120.5068129330254
45.498092	-73.616698	120.80617782909931
45.498127	-73.616652	121.20554272517322
45.498165	-73.616605	121.60490762124712
45.4982	-73.61657	121.90427251732102
45.49824	-73.616521	122.40363741339492
45.498271	-73.616478	122.80300230946884
45.498306	-73.616438	123.20236720554273
45.498341	-73.616403	123.70173210161663
45.498381	-73.616371	124.10109699769053
45.498423	-73.616351	124.60046189376445
45.498464	-73.616328	124.99982678983834
45.498506	-73.616304	125.49919168591224
45.498547	-73.616285	126.09855658198614
45.498589	-73.616275	126.59792147806006
45.498632	-73.616263	127.09728637413396
45.498671	-73.616257	127.59665127020784
45.498716	-73.616257	128.09601616628174
45.498758	-73.616262	128.59538106235564
45.498801	-73.616273	129.09474595842954
45.498841	-73.616286	129.49411085450348
45.498882	-73.616295	129.89347575057738
45.49892	-73.616302	130.1928406466513
45.498963	-73.616297	130.39220554272518
45.499005	-73.616275	130.6915704387991
45.49904	-73.616246	131.09093533487297
45.499075	-73.616206	131.49030023094687
45.499095	-73.616163	131.88966512702078
45.49912	-73.61612	132.2890300230947
45.499137	-73.616083	132.68839491916862
45.499154	-73.616042	133.0877598152425
45.499171	-73.616	133.4871247113164
45.499192	-73.615959	133.8864896073903
45.499217	-73.615918	134.3858545034642
45.499239	-73.615876	134.7852193995381
45.499255	-73.615828	135.284584295612
45.49927	-73.615785	135.68394919168594
45.499285	-73.615736	136.08331408775982
45.4993	-73.615692	136.48267898383372
45.499317	-73.615644	136.98204387990762
45.499334	-73.615599	137.38140877598153
45.49935	-73.615555	137.78077367205543
45.499367	-73.615509	138.18013856812934
45.499384	-73.615467	138.67950346420324
45.499401	-73.615427	138.97886836027715
45.49942	-73.615384	139.47823325635105
45.499443	-73.615345	139.87759815242495
45.499466	-73.615303	140.37696304849885
45.499489	-73.615265	140.77632794457276
45.499513	-73.615229	141.07569284064664
45.499539	-73.615189	141.57505773672054
45.499563	-73.615159	141.87442263279445
45.499592	-73.615127	142.1737875288684
45.499617	-73.615095	142.57315242494226
45.499642	-73.615064	142.87251732101618
45.499673	-73.615035	143.27188221709008
45.4997	-73.615003	143.57124711316396
45.49973	-73.614972	143.97061200923787
45.499757	-73.614945	144.26997690531178
45.499786	-73.614917	144.66934180138568
45.499815	-73.614887	145.0687066974596
45.499845	-73.614858	145.4680715935335
45.499876	-73.614828	145.8674364896074
45.49991	-73.614803	146.2668013856813
45.499941	-73.61478	146.6661662817552
45.499999	-73.614743	147.3655311778291
45.500032	-73.614718	147.764896073903
45.500065	-73.614694	148.1642609699769
45.500096	-73.61467	148.5636258660508
45.500129	-73.614646	148.86299076212472
45.50017	-73.614621	149.36235565819862
45.500189	-73.61461	149.5617205542725
45.500215	-73.614588	149.66108545034643
45.500252	-73.614553	149.96045034642032
45.500288	-73.614538	150.15981524249423
45.500323	-73.614511	150.35918013856812
45.500358	-73.61448	150.55854503464204
45.500396	-73.614445	150.65790993071596
45.500436	-73.614416	150.85727482678985
45.500482	-73.614384	150.95663972286374
45.500528	-73.614349	151.05600461893764
45.500572	-73.614315	151.15536951501156
45.500616	-73.614272	151.25473441108545
45.50066	-73.614236	151.35409930715934
45.500707	-73.614206	151.45346420323327
45.500758	-73.614176	151.55282909930716
45.500803	-73.614138	151.65219399538108
45.500849	-73.61411	151.75155889145498
45.500896	-73.614084	151.85092378752887
45.500945	-73.614046	151.95028868360276
45.50099	-73.614023	152.04965357967666
45.501034	-73.613974	152.14901847575058
45.50108	-73.613935	152.1483833718245
45.501126	-73.613897	152.2477482678984
45.501168	-73.613851	152.2471131639723
45.501213	-73.613809	152.3464780600462
45.501259	-73.613764	152.3458429561201
45.501304	-73.613722	152.345207852194
45.501346	-73.613667	152.3445727482679
45.501398	-73.613618	152.3439376443418
45.50145	-73.613578	152.34330254041572
45.501501	-73.613532	152.34266743648962
45.50155	-73.613478	152.34203233256352
45.501598	-73.613436	152.34139722863742
45.501657	-73.613389	152.34076212471132
45.50171	-73.61335	152.34012702078522
45.501765	-73.613301	152.33949191685912
45.501815	-73.613251	152.33885681293302
45.501868	-73.613202	152.43822170900694
45.501921	-73.613154	152.53758660508083
45.501974	-73.613107	152.73695150115475
45.502021	-73.613068	152.93631639722864
45.502069	-73.613025	153.23568129330255
45.502114	-73.612988	153.53504618937643
45.502152	-73.61295	153.83441108545034
45.502194	-73.612918	154.13377598152425
45.502232	-73.612886	154.53314087759816
45.502272	-73.612852	154.83250577367207
45.502309	-73.612818	155.23187066974597
45.502344	-73.612789	155.63123556581988
45.502378	-73.612761	156.03060046189375
45.502418	-73.612731	156.42996535796766
45.502451	-73.612707	156.82933025404157
45.502491	-73.612678	157.22869515011547
45.502518	-73.612655	157.52806004618938
45.502559	-73.61267	157.7274249422633
45.502601	-73.612705	157.92678983833719
45.502624	-73.612759	158.02615473441108
45.502646	-73.612817	158.125519630485
45.502677	-73.61289	158.2248845265589
45.502694	-73.612965	158.1242494226328
45.502715	-73.613046	158.1236143187067
45.502747	-73.613131	158.0229792147806
45.50278	-73.613219	157.82234411085452
45.502803	-73.613305	157.72170900692842
45.502834	-73.613395	157.4210739030023
45.502864	-73.613487	157.22043879907622
45.502901	-73.613581	156.9198036951501
45.502938	-73.613674	156.519168591224
45.502992	-73.61376	156.0185334872979
45.503056	-73.613834	155.61789838337185
45.503129	-73.613894	155.11726327944575
45.503199	-73.613941	154.71662817551965
45.503268	-73.613984	154.21599307159354
45.503334	-73.61402	153.71535796766744
45.503392	-73.61404	153.21472286374134
45.503449	-73.614057	152.71408775981524
45.503507	-73.614071	152.11345265588915
45.503568	-73.614087	151.41281755196306
45.503628	-73.614104	150.81218244803696
45.503693	-73.614123	150.01154734411085
45.503753	-73.614142	149.31091224018476
45.503814	-73.614162	148.61027713625867
45.503876	-73.614189	147.90964203233256
45.503935	-73.614225	147.10900692840647
45.503991	-73.614265	146.30837182448036
45.504048	-73.614313	145.50773672055428
45.504105	-73.614374	144.6071016166282
45.50416	-73.614436	143.7064665127021
45.504209	-73.614504	142.805831408776
45.504257	-73.614561	142.1051963048499
45.504295	-73.614626	141.30456120092379
45.504331	-73.614692	140.50392609699767
45.504359	-73.614753	139.90329099307158
45.504383	-73.614787	139.5026558891455
45.504399	-73.614836	139.0020207852194
45.50441	-73.614884	138.5013856812933
45.504426	-73.614937	138.10075057736722
45.504441	-73.61501	137.70011547344112
45.504466	-73.615071	137.299480369515
45.504489	-73.615113	136.9988452655889
45.504514	-73.615157	136.69821016166281
45.504535	-73.615198	136.49757505773673
45.504554	-73.615241	136.29693995381064
45.504572	-73.615281	136.09630484988455
45.504589	-73.615316	135.89566974595843
45.504605	-73.615347	135.69503464203234
45.50461	-73.61536	135.69439953810624
45.504622	-73.615399	135.49376443418012
45.504625	-73.615414	135.39312933025403
45.504646	-73.615447	135.19249422632797
45.504674	-73.615466	134.99185912240185
45.504703	-73.615478	134.69122401847576
45.504731	-73.615503	134.39058891454965
45.504762	-73.615544	134.08995381062357
45.504781	-73.615599	133.68931870669746
45.504794	-73.615658	133.28868360277136
45.504802	-73.615731	132.78804849884526
45.504805	-73.615806	132.28741339491918
45.504793	-73.615889	131.5867782909931
45.504776	-73.615985	130.88614318706698
45.504746	-73.616083	129.98550808314087
45.504698	-73.616177	129.0848729792148
45.504634	-73.616227	128.1842378752887
45.504549	-73.616308	126.88360277136259
45.50446	-73.616381	125.7829676674365
45.504367	-73.616449	124.58233256351039
45.504272	-73.616515	123.4816974595843
45.504178	-73.616593	122.3810623556582
45.504084	-73.61667	121.3804272517321
45.503989	-73.616744	120.379792147806
45.503895	-73.616816	119.5791570438799
45.503806	-73.616884	118.67852193995382
45.503717	-73.616949	117.97788683602772
45.503622	-73.617037	117.17725173210162
45.503534	-73.617122	116.47661662817552
45.503453	-73.617227	115.77598152424943
45.50338	-73.617359	114.97534642032333
45.503327	-73.617505	114.07471131639723
45.503293	-73.617665	113.17407621247114
45.503255	-73.61782	112.37344110854504
45.503224	-73.617933	112.07280600461894
45.503196	-73.618036	111.97217090069284
45.503165	-73.618146	111.77153579676674
45.503141	-73.618271	111.27090069284066
45.503146	-73.618409	110.47026558891456
45.503181	-73.618516	109.76963048498845
45.503225	-73.618585	109.26899538106235
45.503256	-73.618635	108.96836027713627
45.503277	-73.618672	108.66772517321017
45.503305	-73.618709	108.46709006928407
45.503351	-73.618722	108.76645496535797
45.503402	-73.618683	108.56581986143188
45.503451	-73.618632	108.36518475750577
45.503506	-73.618586	108.26454965357968
45.503561	-73.618535	108.06391454965357
45.503611	-73.618488	107.9632794457275
45.503667	-73.618452	107.9626443418014
45.503728	-73.618423	107.86200923787528
45.503785	-73.618386	107.86137413394918
45.503842	-73.618332	107.8607390300231
45.503893	-73.618273	107.860103926097
45.503942	-73.618207	107.8594688221709
45.503998	-73.618146	107.8588337182448
45.50406	-73.618096	107.85819861431871
45.504115	-73.618054	107.85756351039261
45.504174	-73.618008	107.95692840646652
45.504235	-73.617951	107.95629330254042
45.504293	-73.6179	107.85565819861432
45.504347	-73.617844	107.85502309468822
45.504411	-73.617793	107.85438799076212
45.504471	-73.617744	107.85375288683602
45.50453	-73.617691	107.85311778290993
45.504587	-73.617637	107.85248267898383
45.504645	-73.617596	107.85184757505773
45.5047	-73.617553	107.75121247113164
45.504758	-73.617492	107.75057736720555
45.504812	-73.617438	107.74994226327945
45.504869	-73.617385	107.74930715935335
45.504925	-73.617335	107.74867205542725
45.504976	-73.617277	107.74803695150116
45.505028	-73.617228	107.74740184757506
45.505082	-73.617179	107.64676674364897
45.505124	-73.617135	107.64613163972287
45.50517	-73.617093	107.64549653579678
45.505231	-73.617043	107.64486143187068
45.505278	-73.617002	107.64422632794458
45.50533	-73.616953	107.64359122401848
45.505378	-73.616907	107.54295612009238
45.505428	-73.616865	107.54232101616628
45.505472	-73.616818	107.54168591224018
45.505524	-73.616775	107.44105080831409
45.505571	-73.616731	107.440415704388
45.505617	-73.616691	107.4397806004619
45.505667	-73.616644	107.4391454965358
45.505716	-73.616599	107.4385103926097
45.50576	-73.616558	107.43787528868361
45.505807	-73.61652	107.43724018475751
45.505848	-73.616474	107.3366050808314
45.505897	-73.616433	107.3359699769053
45.505949	-73.616389	107.33533487297922
45.505995	-73.616358	107.23469976905312
45.506039	-73.616319	107.23406466512702
45.506085	-73.616269	107.23342956120092
45.506139	-73.616235	107.13279445727484
45.506182	-73.616197	107.13215935334874
45.506224	-73.616152	107.13152424942264
45.506273	-73.616101	107.13088914549654
45.506316	-73.616076	107.13025404157045
45.50636	-73.61603	107.12961893764435
45.506399	-73.615989	107.12898383371825
45.506444	-73.61595	107.12834872979215
45.506482	-73.615911	107.12771362586606
45.506525	-73.615874	107.22707852193996
45.506567	-73.615837	107.22644341801386
45.506603	-73.615809	107.22580831408776
45.50664	-73.615772	107.22517321016167
45.506671	-73.615738	107.32453810623556
45.506705	-73.615707	107.32390300230946
45.506739	-73.615677	107.42326789838337
45.506774	-73.615649	107.42263279445729
45.506812	-73.61562	107.52199769053118
45.506846	-73.615582	107.52136258660508
45.506884	-73.615548	107.62072748267899
45.506921	-73.615511	107.7200923787529
45.506965	-73.615469	107.81945727482679
45.507012	-73.615424	107.81882217090069
45.507066	-73.615381	108.01818706697459
45.507121	-73.615336	108.11755196304851
45.507175	-73.61529	108.2169168591224
45.507235	-73.61524	108.3162817551963
45.507279	-73.615191	108.41564665127021
45.507335	-73.615141	108.51501154734412
45.507386	-73.615094	108.61437644341802
45.507437	-73.615047	108.71374133949192
45.507486	-73.615	108.81310623556581
45.507542	-73.614952	108.81247113163973
45.507595	-73.614902	108.91183602771363
45.507649	-73.614854	109.01120092378753
45.507705	-73.614803	109.11056581986143
45.507759	-73.614752	109.20993071593534
45.507819	-73.614705	109.40929561200925
45.50787	-73.614653	109.50866050808314
45.50792	-73.614601	109.60802540415705
45.507977	-73.61455	109.70739030023095
45.508029	-73.6145	109.90675519630486
45.508083	-73.614451	110.00612009237875
45.508133	-73.614407	110.20548498845265
45.508183	-73.614373	110.30484988452656
45.508248	-73.614313	110.60421478060047
45.508305	-73.614265	110.70357967667437
45.508361	-73.614218	110.90294457274827
45.508414	-73.614172	111.00230946882218
45.508466	-73.614124	111.20167436489608
45.508514	-73.614079	111.30103926096997
45.508566	-73.614035	111.40040415704388
45.508613	-73.613993	111.5997690531178
45.508662	-73.613942	111.69913394919169
45.50869	-73.613922	111.79849884526558
45.508754	-73.613856	111.89786374133949
45.508802	-73.6138	111.9972286374134
45.50885	-73.613751	112.09659353348731
45.508892	-73.61371	112.1959584295612
45.508942	-73.613678	112.2953233256351
45.50899	-73.613631	112.39468822170902
45.509037	-73.613593	112.39405311778292
45.509078	-73.613554	112.49341801385681
45.509116	-73.613515	112.49278290993071
45.509147	-73.61349	112.59214780600463
45.509172	-73.613465	112.59151270207853
45.509179	-73.613459	112.59087759815243
45.509192	-73.613457	112.59024249422633
45.509209	-73.613444	112.58960739030024
45.509234	-73.61342	112.68897228637414
45.509268	-73.613382	112.68833718244804
45.509309	-73.613344	112.78770207852193
45.509358	-73.613309	112.78706697459585
45.509409	-73.613269	112.88643187066975
45.509458	-73.613225	112.98579676674365
45.509508	-73.613179	112.98516166281755
45.509554	-73.613126	113.08452655889147
45.509609	-73.613072	113.18389145496536
45.509663	-73.613017	113.28325635103926
45.50971	-73.612958	113.38262124711318
45.509753	-73.612897	113.38198614318708
45.509787	-73.612837	113.48135103926097
45.509818	-73.612775	113.58071593533488
45.509839	-73.612714	113.68008083140879
45.509865	-73.612658	113.77944572748268
45.509886	-73.612613	113.87881062355659
45.509903	-73.612563	113.87817551963049
45.509907	-73.612511	113.9775404157044
45.50991	-73.61246	113.9769053117783
45.509915	-73.612413	114.0762702078522
45.509936	-73.612372	114.1756351039261
45.509963	-73.612347	114.17500000000001
45.509993	-73.612315	114.2743648960739
45.510018	-73.612286	114.37372979214781
45.51004	-73.61226	114.37309468822171
45.510055	-73.61224	114.47245958429562
45.510063	-73.612227	114.47182448036952
45.510087	-73.612207	114.57118937644343
45.510097	-73.612198	114.57055427251733
45.510127	-73.612174	114.66991916859124
45.510165	-73.612159	114.66928406466513
45.510209	-73.612193	114.66864896073903
45.510248	-73.612265	114.46801385681293
45.510283	-73.612339	114.26737875288684
45.510322	-73.612416	113.86674364896075
45.510364	-73.612497	113.46610854503464
45.510407	-73.612583	113.06547344110855
45.510446	-73.612668	112.66483833718246
45.510485	-73.612758	112.26420323325635
45.510528	-73.612851	111.76356812933025
45.510567	-73.612939	111.46293302540415
45.510605	-73.613029	111.16229792147807
45.510624	-73.613132	110.76166281755197
45.510668	-73.613221	110.36102771362587
45.510725	-73.613323	110.16039260969977
45.510763	-73.613423	109.85975750577369
45.510811	-73.613523	109.55912240184759
45.510853	-73.613625	109.05848729792149
45.510905	-73.613729	108.45785219399538
45.51095	-73.61383	108.0572170900693
45.510998	-73.613936	107.8565819861432
45.511047	-73.614044	107.45594688221709
45.511094	-73.614145	107.055311778291
45.511132	-73.614239	106.65467667436491
45.511171	-73.614324	106.35404157043881
45.511206	-73.614401	106.1534064665127
45.511242	-73.614476	105.85277136258661
45.511267	-73.614539	105.65213625866052
45.511291	-73.614596	105.45150115473442
45.511315	-73.614647	105.35086605080832
45.511336	-73.614699	105.15023094688222
45.511358	-73.614752	104.94959584295613
45.511381	-73.614807	104.84896073903003
45.511404	-73.614866	104.74832563510392
45.511426	-73.614918	104.54769053117784
45.511454	-73.614982	104.44705542725174
45.511483	-73.61504	104.24642032332564
45.511512	-73.615097	104.14578521939954
45.511541	-73.61516	104.04515011547345
45.511567	-73.615197	103.84451501154736
45.511584	-73.615245	103.74387990762125
45.511603	-73.61529	103.64324480369515
45.511624	-73.61533	103.64260969976905
45.511653	-73.615365	103.64197459584297
45.511716	-73.615363	103.54133949191687
45.511763	-73.615303	103.54070438799077
45.5118	-73.61522	103.14006928406467
45.51184	-73.615139	102.63943418013858
45.511876	-73.615069	102.33879907621248
45.51191	-73.614984	102.03816397228638
45.511951	-73.614904	101.73752886836027
45.511994	-73.61483	101.5368937644342
45.512034	-73.614752	101.23625866050808
45.512075	-73.614669	101.13562355658199
45.512121	-73.614589	100.93498845265589
45.512163	-73.6145	100.7343533487298
45.512203	-73.614418	100.6337182448037
45.512243	-73.614332	100.4330831408776
45.512288	-73.614242	100.3324480369515
45.512334	-73.614156	100.13181293302542
45.512381	-73.614076	100.03117782909932
45.512423	-73.613993	99.83054272517322
45.512472	-73.613901	99.62990762124711
45.512522	-73.613824	99.42927251732102
45.51256	-73.613738	99.22863741339492
45.512616	-73.613652	99.02800230946883
45.512647	-73.613628	98.82736720554273
45.512687	-73.613526	98.62673210161664
45.51273	-73.613453	98.42609699769054
45.512759	-73.613395	98.22546189376443
45.51279	-73.613344	98.12482678983834
45.512807	-73.61331	98.02419168591226
45.512811	-73.6133	98.02355658198616
45.512819	-73.613286	98.02292147806006
45.512826	-73.613272	97.92228637413395
45.512832	-73.613258	97.92165127020786
45.512838	-73.613244	97.92101616628176
45.512862	-73.613211	97.82038106235566
45.512867	-73.613201	97.71974595842956
45.512875	-73.613185	97.71911085450347
45.512889	-73.613163	97.61847575057737
45.512914	-73.613118	97.51784064665128
45.512941	-73.613048	97.41720554272517
45.512974	-73.612984	97.21657043879908
45.513017	-73.612915	97.01593533487299
45.513057	-73.612852	96.61530023094689
45.513103	-73.61278	96.11466512702079
45.513154	-73.612697	95.5140300230947
45.5132	-73.612626	95.0133949191686
45.513249	-73.612555	94.5127598152425
45.51332	-73.612445	93.9121247113164
45.513363	-73.612343	93.7114896073903
45.513414	-73.612247	93.41085450346421
45.513469	-73.612178	93.2102193995381
45.513524	-73.612072	93.00958429561202
45.513579	-73.61197	92.80894919168593
45.513629	-73.611873	92.30831408775983
45.513687	-73.611768	91.80767898383372
45.513741	-73.611678	91.30704387990762
45.513793	-73.611593	90.90640877598153
45.513855	-73.611474	90.40577367205543
45.513892	-73.611411	90.20513856812933
45.513943	-73.611297	89.90450346420323
45.513988	-73.611205	89.60386836027715
45.51402	-73.611125	89.40323325635104
45.51403	-73.611052	89.30259815242495
45.514041	-73.610995	89.20196304849884
45.514051	-73.610946	89.10132794457276
45.514053	-73.610932	89.10069284064666
45.514056	-73.610919	89.00005773672056
45.514058	-73.610906	88.99942263279446
45.514063	-73.610894	88.99878752886838
45.514073	-73.610857	88.89815242494227
45.514077	-73.610837	88.89751732101617
45.514091	-73.610787	88.79688221709007
45.51411	-73.610725	88.59624711316398
45.514129	-73.610659	88.49561200923789
45.514151	-73.610598	88.39497690531178
45.514172	-73.610526	88.19434180138568
45.514193	-73.610453	87.9937066974596
45.514213	-73.610381	87.89307159353349
45.514247	-73.610295	87.69243648960739
45.51427	-73.61021	87.4918013856813
45.514289	-73.61012	87.29116628175521
45.514312	-73.610032	87.0905311778291
45.514348	-73.60995	86.98989607390301
45.514378	-73.609854	86.78926096997691
45.514397	-73.60976	86.68862586605081
45.51442	-73.609669	86.58799076212472
45.514445	-73.609577	86.48735565819862
45.514471	-73.609507	86.48672055427252
45.514481	-73.609434	86.38608545034643
45.51448	-73.609356	86.28545034642033
45.514436	-73.609296	86.48481524249424
45.514381	-73.609272	86.58418013856813
45.514326	-73.609245	86.68354503464204
45.514275	-73.609202	86.78290993071595
45.514231	-73.609145	86.98227482678985
45.514192	-73.609091	87.18163972286374
45.514156	-73.609032	87.48100461893766
45.514127	-73.608979	87.78036951501156
45.514109	-73.60893	87.97973441108546
45.514093	-73.608887	88.17909930715935
45.514078	-73.608836	88.47846420323327
45.51406	-73.60879	88.77782909930717
45.514035	-73.608745	89.17719399538106
45.514016	-73.608701	89.57655889145497
45.513998	-73.608654	90.07592378752888
45.513979	-73.608606	90.47528868360278
45.513957	-73.608557	90.97465357967668
45.513938	-73.608513	91.37401847575057
45.513918	-73.608468	91.7733833718245
45.513899	-73.608425	92.17274826789838
45.513878	-73.608387	92.57211316397229
45.513853	-73.608353	92.9714780600462
45.513832	-73.608304	93.47084295612011
45.513819	-73.608264	93.770207852194
45.513802	-73.60822	94.1695727482679
45.513784	-73.608174	94.6689376443418
45.513765	-73.608128	95.06830254041571
45.513747	-73.608077	95.56766743648961
45.513733	-73.608036	95.96703233256352
45.513711	-73.607988	96.46639722863742
45.513697	-73.607949	96.76576212471133
45.513668	-73.607905	97.26512702078523
45.513656	-73.607866	97.56449191685913
45.513641	-73.607821	97.96385681293303
